"show_id","id","name","popularity","profile_path","roles","episode_count","image_url"
95,1735418,"Candice Nicole",0.982,"/u9Ht8j6xZTkzFIgBMHJOjuozOjk.jpg","Young Buffy",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/u9Ht8j6xZTkzFIgBMHJOjuozOjk.jpg"
95,1741669,"Kevin Owers",0.6,NA,"Smith",2,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1748773,"Lesli Jean Matta",0.6,NA,"Vampire Girl",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1757855,"Amanda Wilmshurst",0.6,NA,"Cheerleader Joy",2,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1760117,"Greg Wayne",0.84,NA,"Student",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1762155,"Devin Reeve",1.4,"/ait0XnG0u0nj3fCZ7p4KVixjW20.jpg","Vampire",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/ait0XnG0u0nj3fCZ7p4KVixjW20.jpg"
95,1773257,"Michael Leopard",2.295,NA,"Roughneck",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1773681,"Timothy Anderson",1.786,NA,"Henchman",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1775891,"Sharon Ferguson",1.96,"/11NYDNPJccPzb7zKfZYhBkNokae.jpg","Primitive",3,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/11NYDNPJccPzb7zKfZYhBkNokae.jpg"
95,1776125,"William Vogt",1.24,NA,"Jamie",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1778248,"Lily Jackson",1.116,NA,"Witchy Poo",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1786402,"Kate Luhr",0.6,NA,"Young Woman",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1786629,"Dominic Rambaran",0.6,NA,"Paramedic",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1796535,"Carlos Amezcua",0.6,"/udAO2POtlT51JbtrGoFGFWlqXCG.jpg","Newscaster",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/udAO2POtlT51JbtrGoFGFWlqXCG.jpg"
95,1796764,"Jeffrey Sharmat",0.6,NA,"Drowning Boy",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1806575,"Paull Walia",0.828,"/5fU2EgX3zVpZembR2X9bQHqhYSn.jpg","Friend",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/5fU2EgX3zVpZembR2X9bQHqhYSn.jpg"
95,1811691,"Darius Dudley",0.6,NA,"Minister",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1815343,"Price Jackson",0.6,NA,"Blayne Moll",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1829440,"Gil Christner",0.6,"/zUgEGlQBcodSiyxQsQAYeauqJAw.jpg","Resident",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/zUgEGlQBcodSiyxQsQAYeauqJAw.jpg"
95,1853904,"Ken Feinberg",0.6,NA,"Chaos Demon",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1854408,"Annie Talbot",0.828,NA,"Lady with Baby",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1854663,"Richard Hoyt-Miller",0.6,"/8fyVyj3BPqeRELeLbyCFkAmUL4Z.jpg","Policeman",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/8fyVyj3BPqeRELeLbyCFkAmUL4Z.jpg"
95,1858361,"Jeannette Papineau",0.6,NA,"Cheerleader",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1860183,"Jade Carter",0.6,NA,"Lieutenant",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1860919,"Paul-Felix Montez",0.6,NA,"Mysterious Guy",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1862430,"Derrick L. McMillon",0.6,"/xYp02xs3ynwg86NkDQebXN3npSG.jpg","Ron",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/xYp02xs3ynwg86NkDQebXN3npSG.jpg"
95,1873105,"Harley Zumbrum",0.6,"/b47Mx5rHGnU8j6rxkIBlCxie9uS.jpg","Demon Guard",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/b47Mx5rHGnU8j6rxkIBlCxie9uS.jpg"
95,1881512,"Bryan Cuprill",0.6,"/ty8CFXjelL3HDwNLnTPiimPPVp2.jpg","Roy",2,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/ty8CFXjelL3HDwNLnTPiimPPVp2.jpg"
95,1900716,"Stefan Umstead",0.6,NA,"Paramedic",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1905262,"Katharine Leonard",1.4,"/1xfHj4p7hltWAbwmcBXL09WeY2k.jpg","Partygoer",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/1xfHj4p7hltWAbwmcBXL09WeY2k.jpg"
95,1908520,"Lisa Johnson",0.6,NA,"Paula",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1914802,"Paul Morgan Stetler",0.6,NA,"Doctor",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1915496,"Tess Hall",0.694,"/X998Ts9Q4uWxi2QwxQCPu0RNK4.jpg","Punk",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/X998Ts9Q4uWxi2QwxQCPu0RNK4.jpg"
95,1920473,"Andrew Wasser",0.6,NA,"Slime-Cover Demon",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1930916,"Grant Garrison",0.954,"/mDNxaj4egiYdAH6oufXH8yW68Rl.jpg","Roy",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/mDNxaj4egiYdAH6oufXH8yW68Rl.jpg"
95,1935094,"Marc Rose",0.6,NA,"Josh",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1946418,"Peter Husmann",0.6,NA,"Mailman",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1951525,"Alan Henry Brown",0.694,NA,"Funeral Director,Demon Bartender",2,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,1985627,"Kris Iyer",0.6,NA,"Nigel",2,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2004963,"Denise Johnson",0.6,NA,"Celia",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2059761,"Joshua Wheeler",0.6,NA,"Driver",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2093084,"Patrick Belton",0.6,NA,"College Kid",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2103334,"Richard Beatty",0.6,NA,"Small Demon",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2121350,"Elyssa D. Vito",0.6,NA,"Young Dawn",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2134013,"Scott Harlan",0.6,NA,"Aldo Gianfranco",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2151329,"Barbara C. Adside",0.6,NA,"Creature",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2154096,"Carl J. Johnson",0.6,NA,"Crazie",3,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2154919,"Karara Muhoro",0.6,"/n2pzMy6AFsPGhV10VkMocKaeLFG.jpg","Shadow Man",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/n2pzMy6AFsPGhV10VkMocKaeLFG.jpg"
95,2156921,"Elizabeth Payne",0.84,"/cgy3VfH6Urr7bYXjEtV76wNnyAM.jpg","Waitress",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/cgy3VfH6Urr7bYXjEtV76wNnyAM.jpg"
95,2157094,"April Weeden",1.38,"/6MrU9Hvg5bnVBSD1jjRqO1U04Kw.jpg","Subway Slayer",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/6MrU9Hvg5bnVBSD1jjRqO1U04Kw.jpg"
95,2206647,"Jack Thomas",0.6,NA,"Council Member",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2220803,"Amelinda Embry",0.6,NA,"Katrina Silber",3,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2221706,"Alexandra Lee",0.6,NA,"Young Buffy",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2223281,"Mark Elliott Silverberg",0.6,NA,"Student",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2227002,"Roberto Santos",0.6,"/nZAce5yU26n4tBnSarwIVWONKxH.jpg","Grimes",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/nZAce5yU26n4tBnSarwIVWONKxH.jpg"
95,2241544,"Jeffrey Steven Smith",0.6,NA,"Adam",2,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2267546,"Anna Coman-Hidy",0.6,NA,"50's Girl",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2298988,"Ming Qiu",0.84,"/e60n8hLE4pdlzrw3Rw929wr0JzD.jpg","Chinese Slayer",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/e60n8hLE4pdlzrw3Rw929wr0JzD.jpg"
95,2300585,"Michael McCraine",0.6,"/Aj8mL3LPZfOpDlrrHimYEeZXGP.jpg","Rhonda Kelley",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/Aj8mL3LPZfOpDlrrHimYEeZXGP.jpg"
95,2365308,"J. Patrick Lawlor",0.6,NA,"Thomas",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2395133,"Denice Sealy",0.6,"/ssMjWWX70cvPDCTs0wMT2pXvas0.jpg","Student Volunteer",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/ssMjWWX70cvPDCTs0wMT2pXvas0.jpg"
95,2417094,"Roger W. Morrissey",0.84,NA,"Demon,Tapparich",2,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2420305,"Mark Ankeny",0.6,NA,"Dean Guerrero",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2464094,"Lorin Davis",0.6,"/bbWjQZtEjLD66XXiGL6FNgksrjL.jpg","Witch",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/bbWjQZtEjLD66XXiGL6FNgksrjL.jpg"
95,2503902,"Eric Whitmore",0.6,NA,"Night Watchman",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2521928,"Tupelo Jereme",0.6,NA,"Girl",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2523722,"Chris Wiley",0.6,NA,"Roger",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2526827,"Kelly Felix",0.6,NA,"Teenager",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2554524,"Daniel Dehring",0.6,NA,"Red Robed",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2562228,"Jeremy Garrett",2.744,NA,"Cameron Walker",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2563461,"Fleming Brooks",0.6,NA,"Mandraz",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2564156,"Natalie Strauss",0.6,NA,"Teacher",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2569468,"Robert Mont",0.6,NA,"Van Driver",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2570029,"Rich Werner",0.6,NA,"Morgan Shay",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2570533,"Brian Pietro",0.6,NA,"Coach",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2570559,"John Knight",1.4,NA,"Mitch's Friend",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2572315,"Joanie Pleasant",0.6,NA,"Helpless Girl",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2572384,"Henrik Rosvall",0.6,NA,"Sven",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2572387,"Kristen Winnicki",0.98,NA,"Cordette,Gwen",2,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2572388,"Samuel Jacobs",0.6,NA,"Peruvian Boy",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2579687,"Jason Posey",0.6,NA,"Linebacker",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2579699,"Abigail Gershman",0.6,NA,"Volunteer girl",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2582799,"Jennie Chester",0.6,NA,"Kate",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2584555,"Jake Patellis",0.6,NA,"Dodd McAlvy",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2584557,"Nina Gervitz",0.6,NA,"Teacher",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2587289,"Joseph Daube",0.6,NA,"Hans",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2587291,"Jermyn Daube",0.6,NA,"Frederick",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2587292,"Tori McPetrie",0.6,"/KYToARjEUubOMUgUvSDCUrjtBi.jpg","Michelle",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/KYToARjEUubOMUgUvSDCUrjtBi.jpg"
95,2588471,"Scott Torrence",0.6,NA,"Dickie",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2588474,"Wendy Clifford",1.38,NA,"Mrs. Taggert",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2588562,"Amy Powell",0.6,NA,"Reporter,TV News Reporter",3,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
95,2588941,"Corey Michael Blake",0.6,"/q5UG68mi0TuIFsPRYWxAUP8QpeI.jpg","Waiter",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2/q5UG68mi0TuIFsPRYWxAUP8QpeI.jpg"
95,2588956,"Rich Muller",0.6,NA,"Student",1,"https://www.themoviedb.org/t/p/w600_and_h600_bestv2NA"
